2020-09-23 14:00:58,경기 이천시 송정동 286-2,37.2969899,127.4324341
2020-09-23 14:01:19,경기 이천시 부발읍 신원리 650,37.2923561,127.5202458
2020-09-23 14:01:22,경기 이천시 송정동 286-2,37.2969899,127.4324341
2020-09-23 14:01:59,경기 이천시 부발읍 신원리 650,37.292367,127.5204668
2020-09-23 14:02:33,경기 이천시 송정동 286-2,37.2977211,127.4329926
2020-09-23 14:02:48,경기 이천시 부발읍 신원리 650,37.2923931,127.521241
2020-09-23 14:03:42,경기 이천시 부발읍 신원리 650,37.2924467,127.5222352
2020-09-23 14:04:15,경기 이천시 대월면 대흥리 14-6,37.2445744,127.4761206
2020-09-23 14:04:27,경기 이천시 부발읍 신원리 650,37.292484,127.5227868
2020-09-23 14:05:08,경기 이천시 부발읍 신원리 6-7,37.2926085,127.5242176
2020-09-23 14:06:16,경기 이천시 대월면 대흥리 14-6,37.2443957,127.4761415
2020-09-23 14:08:13,경기 이천시 부발읍 고백리 300-3,37.2927937,127.5257499
2020-09-23 14:08:26,경기 이천시 부발읍 고백리 300-3,37.2927937,127.5257499
2020-09-23 14:09:20,경기 이천시 부발읍 고백리 300-3,37.2928734,127.5262945
2020-09-23 14:09:45,경기 이천시 대월면 대흥리 산 21-1,37.2426839,127.4762384
2020-09-23 14:10:00,경기 이천시 설성면 장능리 157-1,37.1304067,127.5292532
2020-09-23 14:11:30,경기 이천시 부발읍 고백리 640-2,37.2931684,127.5283654
2020-09-23 14:12:50,경기 이천시 부발읍 고백리 729,37.2932138,127.5286926
2020-09-23 14:13:55,경기 이천시 송정동 321-1,37.2958358,127.4376838
2020-09-23 14:13:58,경기 이천시 대월면 대흥리 22-5,37.2420715,127.4763572
2020-09-23 14:14:53,경기 이천시 송정동 산 27-5,37.2958598,127.437801
2020-09-23 14:15:32,경기 이천시 송정동 321-1,37.2958061,127.4375683
2020-09-23 14:16:25,경기 이천시 송정동 산 27-5,37.2958598,127.437801
2020-09-23 14:16:35,경기 이천시 대월면 대흥리 443,37.241901,127.4764182
2020-09-23 14:17:19,경기 이천시 송정동 산 29-1,37.2957591,127.4382512
2020-09-23 14:17:24,경기 이천시 대월면 대흥리 443,37.2417295,127.476486
2020-09-23 14:17:38,경기 이천시 송정동 산 29-1,37.2958092,127.4381488
2020-09-23 14:17:59,경기 이천시 부발읍 고백리 218-11,37.2939435,127.5339279
2020-09-23 14:18:19,경기 이천시 송정동 산 29-1,37.2957591,127.4382512
2020-09-23 14:18:52,경기 이천시 설성면 신필리 512,37.1293416,127.5485062
2020-09-23 14:19:08,경기 이천시 부발읍 고백리 237-16,37.2940027,127.5343645
2020-09-23 14:19:11,경기 이천시 송정동 346-44,37.295544,127.4386486
2020-09-23 14:19:29,경기 이천시 부발읍 고백리 218-11,37.2941258,127.5352367
2020-09-23 14:19:56,경기 이천시 설성면 신필리 213-2,37.1290735,127.5488577
2020-09-23 14:20:35,경기 이천시 부발읍 고백리 3-8,37.2950478,127.541666
2020-09-23 14:20:39,경기 이천시 대월면 대흥리 산 21-2,37.2415667,127.4765682
2020-09-23 14:21:01,경기 이천시 송정동 106-10,37.2940188,127.4404448
2020-09-23 14:21:34,경기 이천시 부발읍 고백리 3-8,37.2951255,127.5420981
2020-09-23 14:22:22,경기 이천시 설성면 신필리 344-11,37.1366057,127.549397
2020-09-23 14:22:28,경기 이천시 송정동 106-18,37.2938651,127.4403008
2020-09-23 14:22:43,경기 이천시 송정동 106-18,37.2938651,127.4403008
